timestamp,user_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_std,accel_y_std,gyro_mag,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,mag_mag,mag_x_std,mag_y_std,heart_rate,activity
2026-01-01 08:09:13,101,1.504910786443533,7.533629532699171,0.7935103710465359,0.2123852085087969,-0.31096004242898095,0.04973231195547119,-7.38298489437324,12.236540629834089,-0.837536132057408,7.723340541505964,1.454224646178772,7.547885070947913,0.9688446177661378,0.36993148977273704,1.3849072194155898,0.3798380281556799,0.28257154104603577,-0.4930758735901391,0.05330727479280033,0.30042072393873076,0.5169029716211836,14.315825484708366,1.4229633250204476,1.9579274024115743,74.11206545875193,Standing
2026-01-01 08:09:14,106,-0.4858350504403499,7.917148661330864,1.8230409270405028,-0.7652022278432716,0.6142543888208133,-1.3642025988506066,-18.313762380046718,12.29861866398973,-19.580162731758186,8.138842475654272,-0.5380280684879277,7.968010257701256,1.804909545162391,0.514111981660731,1.5943579896811229,1.6804438801675843,-0.8045130155163261,0.6881505317942372,-1.1228630021754986,0.23128613193474218,0.5230957442002043,29.49631648455758,2.95009739670086,1.9876269114562293,97.13759954936472,Walking
2026-01-01 08:09:15,104,4.113397454893392,5.947159712625391,1.1454307206682803,0.8315804364711046,-1.303217094191445,2.5915836197497013,-3.0121321261432015,5.399193793881715,-16.48344535801689,7.321253909355187,4.242261885171377,6.0867460444759605,1.200250166717735,0.7860912111903634,1.1859030058695208,3.0176491636817606,0.7192646000079265,-1.333901223303791,2.49246865504483,0.29640135425499653,0.4638439436960852,17.604777886697786,0.6874788028989693,1.2580455013897862,135.28006404517853,Squats
2026-01-01 08:09:16,101,1.2153339331190265,8.396469131423537,-0.046370706670073036,-0.018499716085914976,0.1957768038491447,0.3245175845838262,7.240192640051215,18.16904101445918,-2.8214188605533264,8.484095749481849,1.2126806721736665,8.342358855866795,-0.16112152222999693,0.570675444520933,1.5212805925730042,0.37945020638387683,-0.026402504682984017,0.16382442675974387,0.3632689401172514,0.4455674877014879,0.25820532369539617,19.760942417729918,1.447864107755215,2.976729220637322,58.1930385816712,Standing
2026-01-01 08:09:17,107,-0.06047201555669504,7.584795557479154,0.3540315302199472,-0.4929591890710085,-0.3097782724303997,0.18778580258502622,6.429531414374681,-1.1755924865835758,0.40726428252218017,7.593294333674343,0.05802309154201031,7.504540903178736,0.36651468171037294,0.1261045071710382,1.6236322615384755,0.6117473725419764,-0.5709054789719107,-0.34373679548995417,0.1330423950946697,0.22260178035691855,0.21234131495112787,6.5487980651995175,1.2011204622782021,0.366761527909413,80.50504804494884,Standing
2026-01-01 08:09:18,109,1.563140883931781,10.28542798293208,-0.07155183366135176,-1.0101963615208758,-1.092351483011593,0.10213366433807186,-0.44158823137998215,9.52186137875876,9.570853210046078,10.403776135615452,1.7817691260104245,10.299532081127822,-0.11262461465843293,0.46720307004922856,1.701482153558042,1.4913617055090171,-1.098181238874436,-1.0632367457992027,0.03434943835183757,0.5567319416242535,0.31707663568579036,13.507852362631164,0.4536574067987944,1.6903730276071314,156.01743119737372,Cycling
2026-01-01 08:09:19,104,3.226590070452021,11.920679865458785,-1.3644322233251738,3.5382023128783797,-6.731043519892639,-6.63914250606085,21.649602705449492,5.407898989893434,-5.677530278526438,12.424780369468998,3.2114627059883114,11.8768823858352,-1.5222802081644191,0.7753331481610768,2.2339895609528777,10.094752879062,3.3993348962674284,-6.774950222376551,-6.749489518829699,0.8788283289360077,1.3300239873763748,23.025746868500942,3.461783994651334,1.1214321071082352,166.7758985275244,Running
2026-01-01 08:09:20,104,2.8114427131981015,10.986713090322976,3.617740852313103,2.367444261676764,1.21731255364188,10.101174697994399,21.883652313240525,-20.08510228614631,16.588669751415306,11.90378610078172,2.748091715716604,10.87464605523909,3.7309046106831927,0.5329020258492437,1.8768470773183132,10.446069713763286,2.377259341042653,1.2293959175365106,10.203465969500787,0.7458098602761031,0.32476756446513516,34.021897897284894,3.6887313954641483,3.242409074822155,160.1666865995114,Running
2026-01-01 08:09:21,106,2.995276840111493,8.23175227350617,1.7868198645419657,0.272799804989671,-2.474903676622276,2.3570858881900385,-16.37968736562876,1.4984255057386762,-19.255580190614136,8.940142843914971,2.9012797478473975,8.352163019418818,1.8067168319121096,0.6179129744450114,1.541327939828699,3.428618063661434,0.2920722320564935,-2.5984597244930234,2.4578862231537086,0.2435561900350099,0.6618240953907182,25.324233565286,2.8269381952726342,0.4038254644021911,133.1687082894575,Squats
2026-01-01 08:09:22,103,1.8191712091683458,5.44584857829933,-0.8685483657092663,0.20013762457715914,-0.09780658311929015,0.2542245432779103,-3.793944428729399,-16.66420506728917,-16.472495274963972,5.806980875602062,1.9353635682111836,5.5630982439908525,-0.7992256103608584,0.500439782561893,1.0620516813286836,0.3380108206518256,0.32621806480195803,-0.14008673440186487,0.34074787125163836,0.1373526188651555,0.44055513917815103,23.736740413052996,0.7539318296871926,2.6144328705630686,78.87813419011853,Standing
2026-01-01 08:09:23,106,1.5912943711836887,6.570673728967709,2.990299360366067,0.5150345596917385,-1.4913557376385698,1.2167902169876734,-21.06369599192117,-6.560780194317873,-5.540319163287266,7.392419177300014,1.5861678222329447,6.423782904573717,2.9512195277500246,0.7316970989802274,1.2868800636660072,1.9924811080713551,0.6448874203781714,-1.4620184176278375,1.1720363321578824,0.19315695920972134,0.6265106724333755,22.746829713815455,3.27956787356301,1.3911523764115057,137.42850304153833,Cycling
2026-01-01 08:09:24,107,-0.31363141081771073,8.694985936555925,-0.19677828277512954,-0.3740118154221466,1.6687849339800829,-0.04263767582541602,-13.808989727687706,-0.5604615802726587,19.11294532616692,8.70286543566708,-0.29483641518628567,8.681353558671805,-0.4278652315126146,0.4588350490426118,1.731608915881933,1.7107150450481439,-0.3067236868061229,1.6514237631794093,0.006793354329147745,0.4460416448788424,0.4033224946005103,23.586161059472822,2.543433289036092,0.5456595644822366,105.67290529047806,Walking
2026-01-01 08:09:25,110,0.05211889325337138,6.220704897228395,2.475754342579976,-0.14743678059274862,-1.71831648073897,2.0029038428101154,-0.5041866768956325,-13.72429721556007,-3.5279814244488867,6.695464536702357,0.025432452625104,6.27840683814089,2.333112753049326,0.4440964226751495,1.1063110182361506,2.643099115771908,0.1396478288036489,-1.683711715707227,2.128726179945043,0.3674744903643809,0.7421778897418547,14.17946371332306,0.26970409461657047,2.165528375442474,97.94496741257554,Walking
2026-01-01 08:09:26,110,1.496896368439029,2.6331561110073176,1.7787430822041828,0.5133350306485377,0.6283765537060549,-1.106138035831409,-2.7056914451585543,-7.770052301892868,1.380385053307457,3.5125684043546213,1.4957517569936136,2.8253498650286053,1.8700808446839945,0.5915412108827031,0.7968906397317476,1.371827722876091,0.45536555952316526,0.6898410612865732,-1.3349720793888316,0.5131815087137707,0.308724438283131,8.342657961701983,0.736728066107742,1.4052936483009635,88.10551746631499,Walking
2026-01-01 08:09:27,103,0.5392157705413246,6.821361962594362,-0.33542650183326517,0.006647249599481125,0.6436472569221642,2.7133619991989724,-14.657420777763472,6.79631818691688,-17.875922904304556,6.850857144187272,0.8105596919910896,6.815148966266306,-0.35992616404961186,0.29784016897272864,1.301559883149235,2.78866622527109,-0.024320731045015493,0.7048490704641873,2.7641320449072535,0.26069602275551423,0.47882332739361433,24.09519753882233,2.417754395810917,1.4765138050322806,142.03120074189883,Squats
2026-01-01 08:09:28,107,3.711144508616153,7.186531182728325,-1.4191575966909764,-1.2972532821930889,0.3397381376412094,-2.7009096830883146,-8.724002123892298,5.5836443831900375,-2.140553905029164,8.211749648424757,3.6571488330664255,7.272843488748921,-1.358196638241551,0.9404508377019811,1.551959778310278,3.015493524537713,-1.3150065883733335,0.4073076622149285,-2.610334380646575,0.5168085319260951,0.27115936415587333,10.576732419605904,1.6718798357007087,0.9458156495856826,170.56006388722304,Running
2026-01-01 08:09:29,103,-1.1296284362611222,7.374590038961925,-0.2073958123629768,0.5646418402095472,-0.3647951108565222,-0.02418462151935831,-16.23289338733482,8.827066176740063,-1.9757772319084403,7.463487902432206,-1.3239440714707305,7.337693373826028,-0.24986854420394145,0.5389406572611598,1.4249834450295156,0.6726669135152114,0.5414595229217345,-0.5673898031011284,0.04333060490291786,0.4980985626582753,0.40168972968822053,18.582992780584473,2.8154346593173263,1.716651743266028,65.29045381536828,Standing
2026-01-01 08:09:30,102,-4.251367758537057,4.898540757250804,1.4743275934624966,0.7293878613792143,-2.4993209887697496,0.8255063721276243,3.9747131640905216,-15.762043276891896,-14.425078565889665,6.651576596688984,-4.248783126981095,4.943928094859136,1.483652060848803,0.9816856362149847,0.8513312739811792,2.7313133887665937,0.5698046914804273,-2.616462069946098,0.743035132903816,0.40806841594081933,0.7038936114007013,21.732998979236548,0.7259295490773052,2.561625222589093,136.71316557085996,Squats
2026-01-01 08:09:31,110,-0.5532427699538492,5.37217816315073,-0.2279061393916909,0.18762434220620422,2.2244847129647374,-2.4497635412152317,1.781245622522057,-10.206727949626144,0.2543384861322655,5.405397024041082,-0.5977162919810788,5.462331881479242,-0.22784977534343331,0.30231501691901186,1.269909162021611,3.314344058764798,0.13159490045177724,2.4059759985917184,-2.536348259446297,0.525483060400749,0.504999100154178,10.364112092743959,0.38719434867347774,1.940222580680974,86.34940361223681,Walking
2026-01-01 08:09:32,104,-1.1132043779411318,6.7782888430083394,0.21068356483446093,0.5663420259316628,2.4039448764726075,4.512578235250524,1.759942477415569,2.4826823706526535,-7.751415700952037,6.872322110524943,-1.0355606044240118,6.813176546501126,0.11840980210776096,0.37226640194069793,1.4865405349452367,5.144225557721202,0.6114679810482023,2.5012298872756666,4.543262024539443,0.48210799112299124,0.7216153106393888,8.327397831635455,0.7602873807838615,0.744107622118417,140.2336089241229,Cycling
2026-01-01 08:09:33,108,-7.621079108845888,11.595474460907475,5.902945864984551,-2.0372713499083153,-0.7572919604070135,0.1998658136238656,10.492275860613768,-10.587988904228004,-16.687259499476184,15.079146018318907,-7.6123933648744355,11.598138626030408,5.928990647241001,1.3776815583455848,1.9112897116840708,2.1826387721998057,-1.9215094204302112,-0.7965554988825759,0.20426004943053575,0.6789148786418779,0.3439962253506381,22.375388072034234,1.9810593361141438,2.064682259184818,169.18498244160656,Running
2026-01-01 08:09:34,109,1.2046959583991832,6.605069258936805,3.461006501521019,2.684450744897034,-0.10036796738007037,-1.7767417693905094,-5.93203642426112,17.16739429495863,18.59929419204976,7.553595056071385,1.327575789523641,6.701832799961483,3.6153326484869868,0.4056632134956727,1.4798253537097332,3.2207391769205973,2.560512453040641,-0.04135868726752992,-1.6904249881185773,0.823280486996564,0.35951539320921383,25.99696573563451,1.0944393487781021,2.797758220122012,135.69812651004003,Cycling
2026-01-01 08:09:35,107,0.7153035538969521,4.190030646764375,1.8240902803921455,0.8427154781114627,2.7523724075433993,-2.545065997020523,-21.36519006535238,-18.28687568670057,1.2370761335995268,4.6255076852236865,0.5202869414590165,4.326758427206938,1.774861753078414,0.23842857950521146,0.9068243897831798,3.842275910973202,0.729337247940478,2.6927357498338576,-2.4597198224496375,0.5372834016117157,0.7294067491964946,28.14980508404621,3.5013303827573936,2.903654271430063,140.41039724652873,Squats
2026-01-01 08:09:36,101,-1.2649028207819708,10.69455362215111,-1.3325441343172568,2.9280036303623125,3.571783323727895,2.266848453866495,-7.7874210871515075,5.5804421394043615,-15.483856499802084,10.851227128439941,-1.1991844880897635,10.709624645422055,-1.4986989844248957,0.6106466155249751,2.0699509276134456,5.144846283794346,2.835231775794959,3.6366148276468704,2.2153376541460497,0.6270786439222945,0.972828489819949,18.208104617623306,1.6513058272498524,1.1350813197883836,133.81768481752414,Squats
2026-01-01 08:09:37,103,-3.7044476508442337,8.939662165436678,1.0938891634556984,-2.628133289259615,2.6003232759585204,2.6452211901183036,-9.917175389140533,5.3692714444349425,-14.621360501240524,9.738433422882304,-3.558728062468225,9.042934802777415,1.1658781517657668,0.8033699755687448,1.586580535801658,4.545982937743729,-2.57638699939451,2.5043406244538606,2.4895660121472316,0.5783735707262163,0.5754853534119354,18.46520041727779,1.8051208476689513,1.2993220648295518,131.55634024338244,Squats
2026-01-01 08:09:38,109,2.7216188531277816,5.134787779484499,0.43569083628658056,4.990435928526874,3.219861752580912,3.3126035768068265,10.022838609273611,1.4095217384990926,11.356541246688671,5.827785276317928,2.690544591337005,5.078672538055512,0.29858616948347333,0.7908975531899921,0.8792916470853298,6.8003899093756885,4.901639525177427,3.2585263665525077,3.1833923936592416,1.0909950952044172,0.6435441974411968,15.212332970540329,1.7711425246227432,0.32759638047679324,178.22080168084156,Running
2026-01-01 08:09:39,101,-0.9331105037920002,8.391339707628168,2.835663600043769,0.25204098683808596,-1.3119870161492204,0.3797062233750737,-3.720843578069486,-18.842223019687133,-10.596705322979792,8.906529366353503,-0.9656657740688369,8.35151418904079,2.7372192824308996,0.3519363585046011,1.6767091509998067,1.3888885504820798,0.11908572636291684,-1.3311997994790041,0.27680999792804933,0.3122254306031522,0.6387572931605349,21.935455522011775,0.673157576038149,2.9976837851966973,102.07901049654042,Walking
2026-01-01 08:09:40,109,-1.985611742370232,9.917386749644548,-0.023618141067760945,-0.9825385915392444,0.3817088004698366,0.9039713655544599,13.972304147768067,16.08671362295756,13.796634620097517,10.114236093252485,-2.0217080000246908,10.074212251019327,-0.05099684043969993,0.6386482868946326,1.9419325022899514,1.3886136690823834,-1.1180764761199127,0.4561715983405591,0.855337645456531,0.5960114304545788,0.3350745698493881,25.38414397267039,2.4297584203322953,2.8559180157926667,118.0997086225563,Squats
2026-01-01 08:09:41,108,-0.27182418858053903,5.876957728023828,3.402917191553475,-0.8485386789604126,-1.8539903217797349,0.340936901240113,-20.248434945935333,16.616805215298466,-0.5677135019024322,6.7964965930284,-0.318072612074206,5.586753775027951,3.466037104084919,0.15464306899938773,1.0466671208869969,2.067253243696093,-0.8684025205484459,-1.6198760448570628,0.36902496090320397,0.3433217270662328,0.690835780876698,26.199992976014094,3.489927046441218,2.8670406641115562,104.11430374130988,Walking
2026-01-01 08:09:42,101,7.702436258016757,5.00591102180278,-2.419968845683868,-3.4975190613871705,-3.5234110597087693,-0.5691617766682701,1.4621964745101783,6.9434931868910565,17.850952347679897,9.49962729169404,7.820614192539258,4.982075769895411,-2.3714795751044586,1.2977807831559813,1.0724790283693013,4.997100179950853,-3.4925565753408887,-3.515428339625774,-0.5999514340566905,0.7569716378231215,1.0123407297339448,19.209544916150694,0.5364546570295059,1.311487272659357,165.55846283385347,Running
2026-01-01 08:09:43,106,-0.28733378535378784,5.143908598349734,0.8627170573856249,-0.7595340101314825,-0.9871953997129927,0.689170797180762,-6.391126416065701,-10.25685691646451,-9.31836539740691,5.223661272851272,-0.3719828985206117,5.165573292959099,0.8306513714748651,0.28891195122628754,1.204209591454803,1.42351784584798,-0.672715915485587,-1.175881696404979,0.5717201487764607,0.28045560090960353,0.4658101730037138,15.260456885380236,1.3713811579524602,1.835991705876228,97.48664295072054,Walking
2026-01-01 08:09:44,105,-1.0741018025914069,7.928415991423111,-0.22001049196848077,2.8911225902632975,1.8891827915766943,3.1871456753089165,14.450815648215576,2.4724119818935213,11.244176281136866,8.003866530119053,-1.0050731639324544,7.8120889516209475,-0.3518212261275845,0.36860998243462995,1.4738807040067807,4.699521146623409,2.9649962015461773,1.9094972205280332,3.246060088789072,0.9263651764256735,0.5036492795404094,18.476211574568087,2.6220133135277788,0.5731831629237241,137.0214337362156,Cycling
2026-01-01 08:09:45,106,1.2418396064743618,7.044707449754785,3.2333992545796955,-0.7408710458072235,2.353353108458266,-0.17525789405319644,18.400678383054853,5.853401123800181,7.210526623766915,7.850155374281168,1.0972763661430092,7.152338253711221,3.5016602192005974,0.4276372080538663,1.4720524660180714,2.4734340680587454,-0.6281311896186583,2.34408506458304,-0.20407049022043555,0.25754927006192774,0.7706946994827875,20.611622058071482,3.023028990701336,1.3629897789786014,88.21653592591363,Walking
2026-01-01 08:09:46,110,2.528643408774835,6.323076690477742,3.467633161894894,0.9967617045155094,-0.40072261847337687,0.40446044158620165,-19.13868054662845,20.559867527613203,-13.3337114005109,7.641977235498451,2.4105543052257663,6.318271018886331,3.4859849465384993,0.8515733735392543,1.3036988198085204,1.1479114780125377,1.0001485035829796,-0.6387737344469182,0.3407123873906881,0.6426742525959244,0.5324857309575106,31.093168148823505,3.1354350681216383,3.3211922129062414,150.29615484394049,Cycling
2026-01-01 08:09:47,105,-1.356091590545965,8.50348223046777,-0.6917439734602391,0.1936118356481784,-0.17048829820974198,0.23167974532567015,14.698838331562106,-13.225621513934348,-4.610906101673414,8.638674908262793,-1.3380806995987478,8.574811895074246,-0.6097407012616289,0.3329740513532359,1.663814505971526,0.34673809586441257,0.11320914310371474,-0.2472837302240849,0.15564698631937657,0.41159884093638,0.22363290248529816,20.303530919662514,2.6733812859793815,2.2357902952730093,68.19438584717274,Standing
2026-01-01 08:09:48,106,4.774519218586938,3.7619019447390127,-0.5424774480894636,-0.1818070868402285,-1.9000342074685865,0.18456728338922013,-17.21289739865014,6.348545284054844,-13.04897534189723,6.102640558985335,4.673866628116432,3.912850583557685,-0.4940804022132623,1.0012702127692625,1.0318116361622187,1.917615417249712,-0.14831948549364798,-1.8265459967474649,0.21328905774603482,0.16293161821960112,0.6603430162529316,22.513631904994664,2.818181461261619,1.2399090299938642,92.05314052032993,Walking
2026-01-01 08:09:49,105,0.39349460809886255,4.276183431649342,0.2295574072476624,-1.141714496448869,-1.1770727602814999,0.5463245839927364,-5.011438028975641,-2.6596979165099524,-12.3026456977041,4.30038130297041,0.28858874527733525,4.399266953270994,0.37997844281449467,0.23832684083012512,0.9081568567470929,1.7284336335170756,-1.2676363722743476,-1.0736614269961164,0.5205230766271529,0.3320633299941099,0.5887945570736561,13.547826220046812,1.1163185270176386,0.5844140801176775,84.91994826317605,Walking
2026-01-01 08:09:50,105,-1.8205095862971423,5.258186197280706,-7.3541831669567,-5.486877998697309,-3.809271996361916,7.446401992704942,12.139996919950395,-0.523303273212417,17.125493571592017,9.222081505399007,-1.6951352439414267,5.223438133960385,-7.460328068772151,0.5154118452415488,1.1971178872751411,10.003263764982698,-5.433623232484642,-3.7041365576424803,7.389624622962178,1.053820167375843,0.6820157564822431,20.998473792225933,2.168958384482883,0.2570903098053039,169.52683340313095,Running
2026-01-01 08:09:51,104,-1.332587188206138,9.05087242914249,0.17448850086352702,0.0747445508972558,-0.39944269411852096,-0.19175001158063523,13.220453867896968,-11.60183147840639,4.326160347397898,9.150110741390861,-1.2787739414440467,8.937136468479444,0.21098432957211768,0.570702031643484,1.7427042806028274,0.44934316587066114,0.1184530200178025,-0.23635817197769782,-0.3061097682910366,0.21535010889352363,0.3968236747254587,18.113491035080212,2.277136827588841,2.080530899982647,63.06702247535017,Standing
2026-01-01 08:09:52,103,1.4584740837509629,4.543417090684202,0.533077740197685,1.9827962803903405,1.6987459121414297,-1.0099544310974629,10.66430543576378,-13.671167216421606,20.34462605276135,4.801453674668618,1.4681422842004561,4.503028718547255,0.5010597924223689,0.7079467638076045,0.9571081635607682,2.7995047269901843,2.11076009193337,1.6698772853803354,-1.0669381579896924,0.7866707636092297,0.6080780360322722,26.730731989852387,1.9564380213244386,2.4605548789284177,87.65947164786682,Walking
2026-01-01 08:09:53,103,-3.1653941724549033,15.692709734438829,1.4902846041832158,-0.30937722953003716,-0.36004271049646397,9.154996477302113,-9.434774218879555,19.913317418576533,-5.4994665332563235,16.077991394382202,-3.096462141392219,15.708379424718045,1.3818372801611996,0.8527002082763884,2.6063760334735226,9.167295431202565,-0.20786818196998072,-0.45766667806610783,9.177839086125399,0.39174341621081826,0.40862294157381523,22.711215452384405,1.796472488368718,3.387865530609375,171.89286908160463,Running
2026-01-01 08:09:54,104,0.37715238826931796,7.88530585789631,-0.05014029988506899,-0.874026184019106,-0.49866148181714853,-1.2580717827123837,-13.981841689390368,-19.1936682796723,-9.382094918000162,7.894479491785615,0.24195593291266884,7.707470379105117,0.08012585693324348,0.5105106303878935,1.635337745557302,1.6110026859866466,-0.8153463087805737,-0.654324847644906,-1.2003126098419046,0.2608599076274468,0.2084420360754644,25.532577310323326,2.567200660870233,3.2052950033437515,76.04905610544284,Walking
2026-01-01 08:09:55,109,-0.4860746098327864,6.115193837470421,2.167218107327035,-0.4751712910936901,-0.7643735505392257,1.2439131523886582,-13.215581269564304,7.417123374265621,9.348778794892887,6.506050915946361,-0.575964194653663,6.273959375620192,2.072856883914178,0.23181465775475749,1.099174875356077,1.5353744205662265,-0.6429894974116876,-0.7647589711079524,1.33258871166969,0.3814375407405528,0.22333128396995963,17.806318327980527,2.402642587776354,1.4681368748254373,126.08921421523735,Squats
2026-01-01 08:09:56,102,-6.479706835218904,3.891879803214234,1.1133413691757403,-0.3691918396554009,9.909729297404569,0.28488754208723677,-4.835836469558928,7.805153033817076,7.250493577501884,7.640213221983243,-6.451877430061244,3.9040138259543324,1.1616289293370372,1.1445126710514315,0.8111848127040703,9.920695453139517,-0.4080778925592149,9.849910334022672,0.21862867812299447,0.5142346930992379,1.7039368256122498,11.699375426022371,0.9685885119419212,1.4962497139392548,169.8363664542478,Running
2026-01-01 08:09:57,109,0.5929471481994655,9.539023764502996,-0.3406139983044658,2.2286193158946253,-1.4709253775162052,2.189105994195166,4.899684373680543,14.972925751391665,2.628787454479742,9.563502423074496,0.4510762654487851,9.515647307117984,-0.17199491659091293,0.5396494641467546,1.92064636730434,3.4529046577079163,2.29730280219162,-1.5572283361044832,2.042779014985284,0.6007656253060762,0.463771787327108,15.972036063044905,1.0078092609289606,2.6959098537820636,142.67477874709013,Squats
2026-01-01 08:09:58,101,-0.664676619978724,5.432856822050423,2.9926408422908906,0.3983548590455069,0.010247879164657886,0.018965314555944135,4.574137524488502,18.270584958962683,1.8908844310530184,6.238078828372858,-0.8030654389793226,5.239613422540795,3.1591109940992257,0.44271042981216774,1.0258748393499035,0.3989377093090411,0.5506418338264989,-0.15483335303010667,0.07302567244264382,0.4262054515286729,0.15938670419079878,18.929142948564945,1.147582969869029,2.9955631494874666,60.357878832033755,Standing
2026-01-01 08:09:59,101,2.120867747320034,6.2717203396271,0.6364331598012722,1.5904467824139146,-0.2649080320764563,-2.4672504270927034,14.975650616821303,18.43982854932478,19.95772665019012,6.65113548102948,2.0910392450367,6.2730312347730255,0.544172647908987,0.7349779151748188,1.3897486236455185,2.9473754262289904,1.6641662876670937,-0.30335365676041876,-2.452711426949227,0.6478440496269984,0.34357078253446816,31.025928533555646,2.454716573050849,2.915292068765949,104.72431000713884,Walking
2026-01-01 08:10:00,105,2.76561425450321,6.274092712635974,1.5290474808501537,1.285402195487785,-1.1378507409773615,3.1677498941175313,-6.539081755030193,-7.100681244446492,9.885155923387426,7.025015855509323,2.7873262549527063,6.283673792807867,1.6264782602594288,0.6039860614139634,1.189685020475858,3.602999098610653,1.1574011557163444,-1.220382204315953,3.0323002668478876,0.3668219392659985,0.3616959458702498,13.816496370783891,1.2108013652473266,1.3393004083777036,140.04635319592754,Squats
2026-01-01 08:10:01,106,0.9323643782708755,6.2804633641935705,3.763186826544183,-0.48243644019268184,-0.7729938227966511,-1.683486792775603,-20.39778564850066,9.445823821466613,5.564199300882727,7.380724794647321,0.9131609160198116,6.19657383579818,3.8222392626298185,0.3792926467015212,1.262550956867224,1.9142602096782595,-0.3099572902605525,-0.8452583514616855,-1.6125916525740394,0.5145657624282408,0.3509616632134314,23.157149239237317,3.435316452316205,1.8651902424231683,89.22103792602557,Walking
2026-01-01 08:10:02,106,0.14142871021736156,7.661659260155798,1.040167971029827,0.24723713884781207,0.23540542367855619,-0.3056522338885098,-15.478409894575988,4.8087511956663995,-12.944399567383174,7.733238267812594,0.05343677440713558,7.691423219438199,0.9221857716118462,0.15362811760958803,1.4085857908612507,0.45821960281503576,0.26161185067055676,0.4100292528493431,-0.5882794078624363,0.31661403495832596,0.25244030523275585,20.74277563602327,2.466073289151036,1.1816254774161408,75.08280861496056,Standing
2026-01-01 08:10:03,103,-1.8331891494204782,5.971256825685578,-1.0658123994283644,-1.8800057340235812,2.2276674956987996,-2.4890480770836994,-4.784702225060899,9.478252258364767,9.252048117400866,6.336595821624166,-1.9162964343326474,5.958327515486643,-1.2513943630354005,0.7332125520659747,1.0842092286846663,3.8330515730144525,-1.8230809225491353,2.225152693258707,-2.5872294370999454,0.4046762990362639,0.7429627058174878,14.08300520565126,1.132584876847867,1.7575329310526078,141.7203660021379,Cycling
2026-01-01 08:10:04,107,-0.5531497580593329,8.238975925210589,0.8758256619509489,-0.08581585038210426,0.2991240263636625,-0.48437371041864197,-0.9748332694877864,-6.377976520487916,7.207177542978228,8.303840650034934,-0.5746981112196223,8.078454020073824,0.876455705975068,0.5655146335681162,1.6122887335615057,0.575723401182838,-0.020395977331207127,0.283016523582197,-0.3222271724377983,0.46443373229606355,0.4956986600093014,9.673277238620068,0.6255724104870671,1.0815918659157702,67.97532959025153,Standing
2026-01-01 08:10:05,109,3.3577112325198017,6.248853225091283,-0.26324500453612004,0.2711800789971421,-2.6398206971260616,1.1852532577352264,12.59523248349155,10.168905363476005,-11.566229197391591,7.098710395708265,3.435197816193212,6.31720113993863,-0.14233580955920377,0.946642223895295,1.423972064173026,2.9063752739782225,0.2122758159426151,-2.559147326057298,1.462811954399839,0.3664182961103552,0.615362141526897,19.89533049363909,2.246548076032379,1.9142780090148603,99.23310655971706,Walking
2026-01-01 08:10:06,110,-1.4483714505418417,8.27496167587036,2.4352387739139063,0.009569982581324576,-1.7123574293505868,-0.4683650259828663,16.609504858094986,16.511842509073055,12.333866783035395,8.746608398793304,-1.2938683289969455,8.522035794603536,2.726229831176521,0.4921278432498021,1.698368616901969,1.7752817658002031,-0.0677524591228737,-1.7610973608668896,-0.37760830121805966,0.18076419786146652,0.5075133272962495,26.469621540497645,2.620320577467689,2.837995702481217,90.60734681934358,Walking
2026-01-01 08:10:07,108,1.4081430581500203,5.6691271122297575,-4.473277755063285,0.22414884145664804,2.7879952456959853,-0.24171005027709125,14.473446002812096,17.11909327359972,-17.88766651617918,7.357450846643736,1.4177311901946812,5.848155084599015,-4.533855935747066,0.44767534317958835,1.3444797416628198,2.807415883255406,0.25501533367722534,2.836341471910897,-0.27489262645207546,0.2606023354417181,0.8443086156488909,28.679480593284154,2.366426223898018,2.8485394875225882,170.40013925629566,Running
2026-01-01 08:10:08,106,-1.718271175690437,17.59293460931932,-0.512065546933105,3.3842678278786194,-1.5276516016828325,-5.110907481125068,11.8033768957465,-25.951023523942894,-17.35649219515895,17.68406104732027,-1.908920309244046,17.642101319910424,-0.4938556637776831,0.5427809860572498,3.015390989283058,6.3173066592938625,3.3084071605475085,-1.4595089419123877,-5.075085275242795,0.8353893599364742,0.6327875953070022,33.37698532527905,1.9095102544846976,4.0578538852951125,161.03548805362558,Running
2026-01-01 08:10:09,108,-0.4962285412610207,4.545598687729853,0.3495609795693837,-1.5000274868955503,0.45231292024832137,-0.8055435415104637,5.847735053666646,18.090732533296396,-5.358482603678546,4.585946257152487,-0.40612334439562037,4.573318871078842,0.245598628647973,0.42948128239204697,0.7956310984850214,1.7616951599340236,-1.5492587162451328,0.354743021389605,-1.00872603016792,0.47467373734031115,0.45136440435609304,19.75307430915694,1.1007993582036866,3.0561964281632634,98.36842878400871,Walking
